,edit_history_tweet_ids,id,text
0,1599852049738633217,1599852049738633217,"Oggi un incontro molto cordiale con Sua Maestà @KingAbdullahII, Re di Giordania. Nel corso del pranzo, al quale hanno preso parte anche i ministri Tajani e Crosetto, sono stati approfonditi i temi dell’agenda bilaterale, in particolare della collaborazione su sicurezza e difesa. https://t.co/efef2nwtwf"
